2020-06-21 01:27:21,291 :INFO : <module> :Automation Practice Website is Opened successfully
2020-06-21 01:27:23,527 :INFO : <module> :Browser is Maximized
2020-06-21 01:27:26,170 :INFO : navigation_from_landing_page_to_login_page :Clicked on the Sign in link of Landing page
2020-06-21 01:27:26,190 :INFO : navigation_from_landing_page_to_login_page :Navigated to Login Page
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:34,909 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c74906f2-3c67-43e2-8dfc-5cb88d0d9fae")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,003 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="5223f5d7-0d8f-4ad0-941c-9ae8310c2c29")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,112 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="05bd180c-0791-4405-893b-8472a670f429")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,206 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="4612ca66-8b8d-4a7d-a226-f3537fa68e87")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,315 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="c320e708-a1ad-4333-a7ce-67d1cf80e5a6")> is visible
2020-06-21 01:27:35,409 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="2caba50c-02fd-40fd-8ae7-4743461475b6")> is visible
2020-06-21 01:27:35,409 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="2caba50c-02fd-40fd-8ae7-4743461475b6")> is visible
2020-06-21 01:27:35,409 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="2caba50c-02fd-40fd-8ae7-4743461475b6")> is visible
2020-06-21 01:27:35,409 :INFO : validate_element_to_be_displayed :Element <selenium.webdriver.remote.webelement.WebElement (session="fed68a8505453543f7e5e16a6d8a0f1c", element="2caba50c-02fd-40fd-8ae7-4743461475b6")> is visible
